<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
VOW3-TDG,60,20221013,170000,122.0200000,122.5000000,121.1000000,122.5000000,21375
VOW3-TDG,60,20221013,180000,122.5600000,123.0600000,122.0000000,123.0600000,24707
VOW3-TDG,60,20221013,190000,123.0800000,125.5800000,123.0800000,125.1600000,16441
VOW3-TDG,60,20221013,200000,125.5000000,125.5800000,124.1600000,124.8200000,6485
VOW3-TDG,60,20221013,210000,124.8800000,125.6000000,124.3800000,125.5800000,4140
VOW3-TDG,60,20221013,220000,125.2200000,125.9600000,125.1000000,125.9600000,3089
VOW3-TDG,60,20221013,230000,125.5200000,125.9800000,125.2800000,125.3200000,3874
VOW3-TDG,60,20221014,000000,125.5600000,125.5600000,125.5600000,125.5600000,2
VOW3-TDG,60,20221014,100000,126.6400000,127.1800000,126.3000000,126.9200000,15320
VOW3-TDG,60,20221014,110000,126.9200000,126.9200000,124.0800000,125.1400000,14551
VOW3-TDG,60,20221014,120000,125.0400000,125.4200000,124.5600000,124.9000000,12298
VOW3-TDG,60,20221014,130000,124.9400000,124.9400000,124.0600000,124.8000000,4674
VOW3-TDG,60,20221014,140000,124.6400000,125.6200000,124.6400000,125.1600000,8707
VOW3-TDG,60,20221014,150000,125.3600000,125.3600000,124.3400000,124.5200000,5299
VOW3-TDG,60,20221014,160000,124.4000000,125.6400000,124.3200000,125.5400000,11529
VOW3-TDG,60,20221014,170000,125.5800000,126.3200000,124.9000000,124.9000000,17402
VOW3-TDG,60,20221014,180000,124.9800000,124.9800000,123.7000000,124.2200000,14299
VOW3-TDG,60,20221014,190000,124.3600000,124.9200000,123.7000000,124.4600000,14442
VOW3-TDG,60,20221014,200000,124.6800000,124.8800000,124.0200000,124.7600000,8549
VOW3-TDG,60,20221014,210000,124.7600000,124.8200000,124.4000000,124.8200000,7589
VOW3-TDG,60,20221014,220000,124.8200000,124.8200000,124.2200000,124.3800000,5887
VOW3-TDG,60,20221014,230000,124.3800000,124.5800000,124.0200000,124.3600000,7117
VOW3-TDG,60,20221015,000000,124.1800000,124.1800000,124.1800000,124.1800000,2
VOW3-TDG,60,20221017,100000,127.7000000,128.1000000,125.9400000,126.7800000,54228
VOW3-TDG,60,20221017,110000,126.6000000,126.9400000,125.7000000,126.6600000,43823
VOW3-TDG,60,20221017,120000,126.6600000,127.3200000,126.4000000,127.3000000,18650
VOW3-TDG,60,20221017,130000,127.3000000,127.9600000,127.0400000,127.6000000,23238
VOW3-TDG,60,20221017,140000,127.6000000,128.4800000,127.5400000,128.4800000,40458
VOW3-TDG,60,20221017,150000,128.3400000,129.2800000,128.2400000,128.9800000,18223
VOW3-TDG,60,20221017,160000,128.9200000,129.1400000,128.3800000,129.0000000,12590
VOW3-TDG,60,20221017,170000,129.1200000,129.6600000,128.3800000,128.4000000,14007
VOW3-TDG,60,20221017,180000,128.4000000,129.6800000,128.4000000,128.5600000,11218
VOW3-TDG,60,20221017,190000,128.7000000,128.7000000,127.9200000,128.4200000,10906
VOW3-TDG,60,20221017,200000,128.4200000,128.4600000,127.8200000,127.8200000,8349
VOW3-TDG,60,20221017,210000,128.3000000,128.8000000,127.8200000,128.7400000,6062
VOW3-TDG,60,20221017,220000,128.9600000,129.1600000,128.2000000,128.4800000,6801
VOW3-TDG,60,20221017,230000,128.4800000,128.6400000,128.2000000,128.2000000,7379
VOW3-TDG,60,20221018,000000,128.5000000,128.5000000,128.5000000,128.5000000,2
VOW3-TDG,60,20221018,100000,129.8400000,130.9400000,129.5200000,130.7400000,24970
VOW3-TDG,60,20221018,110000,130.2000000,132.0000000,129.7600000,131.5400000,26509
VOW3-TDG,60,20221018,120000,131.6200000,131.9600000,130.9800000,131.4800000,23325
VOW3-TDG,60,20221018,130000,131.4400000,131.5000000,130.7200000,131.3200000,21564
VOW3-TDG,60,20221018,140000,131.3200000,131.7600000,131.0000000,131.4200000,11460
VOW3-TDG,60,20221018,150000,131.5600000,132.0000000,131.4200000,131.9600000,9038
VOW3-TDG,60,20221018,160000,131.9200000,133.0600000,131.8200000,133.0200000,8939
VOW3-TDG,60,20221018,170000,133.0800000,133.0800000,131.5600000,131.9000000,12970
VOW3-TDG,60,20221018,180000,132.0000000,132.4400000,130.8400000,131.5600000,14191
VOW3-TDG,60,20221018,190000,131.5000000,131.8600000,130.4200000,130.9600000,10347
VOW3-TDG,60,20221018,200000,130.9400000,131.3200000,130.4400000,131.2800000,4687
VOW3-TDG,60,20221018,210000,130.8200000,131.8400000,130.8200000,131.8400000,2747
VOW3-TDG,60,20221018,220000,131.8400000,131.8600000,130.5800000,131.1400000,5100
VOW3-TDG,60,20221018,230000,131.1200000,132.0000000,130.7400000,131.8800000,1988
VOW3-TDG,60,20221019,000000,131.7400000,131.7400000,131.7400000,131.7400000,2
VOW3-TDG,60,20221019,100000,132.1800000,132.2400000,131.2000000,131.2000000,10402
VOW3-TDG,60,20221019,110000,131.4800000,131.9000000,130.4000000,130.9800000,12718
VOW3-TDG,60,20221019,120000,130.9600000,131.0600000,129.6400000,130.0400000,19376
VOW3-TDG,60,20221019,130000,130.0600000,131.1400000,129.8000000,131.0600000,13684
VOW3-TDG,60,20221019,140000,130.9000000,131.0000000,130.1000000,130.3400000,5809
VOW3-TDG,60,20221019,150000,130.4200000,130.4800000,129.9000000,130.4000000,6122
VOW3-TDG,60,20221019,160000,130.2200000,130.3200000,129.6800000,129.8800000,8280
VOW3-TDG,60,20221019,170000,129.7600000,130.5800000,129.5600000,129.6000000,8960
VOW3-TDG,60,20221019,180000,129.5600000,130.4800000,129.5400000,130.0200000,7187
VOW3-TDG,60,20221019,190000,130.0600000,130.5000000,129.8400000,130.3400000,5708
VOW3-TDG,60,20221019,200000,130.3400000,130.3400000,129.6200000,129.8200000,3476
VOW3-TDG,60,20221019,210000,129.6400000,130.1800000,129.2400000,130.1800000,7405
VOW3-TDG,60,20221019,220000,129.6000000,130.5000000,129.6000000,130.3000000,3390
VOW3-TDG,60,20221019,230000,130.4000000,130.4600000,129.8600000,130.0000000,2341
VOW3-TDG,60,20221020,000000,129.9000000,129.9000000,129.9000000,129.9000000,2
VOW3-TDG,60,20221020,100000,130.1800000,130.1800000,129.5000000,129.9600000,3981
VOW3-TDG,60,20221020,110000,129.4800000,129.5000000,128.2800000,129.3600000,10750
VOW3-TDG,60,20221020,120000,129.2200000,130.6600000,128.9600000,129.0000000,9633
VOW3-TDG,60,20221020,130000,129.3200000,130.4400000,129.1800000,129.9400000,5841
VOW3-TDG,60,20221020,140000,129.8800000,130.2800000,129.5800000,130.1400000,4539
VOW3-TDG,60,20221020,150000,129.8400000,130.4800000,129.8400000,130.4400000,6301
VOW3-TDG,60,20221020,160000,130.3200000,130.8400000,130.1000000,130.2600000,8456
VOW3-TDG,60,20221020,170000,130.4600000,131.0400000,130.2200000,130.8200000,7132
VOW3-TDG,60,20221020,180000,130.7200000,131.8000000,130.7000000,130.7800000,13690
VOW3-TDG,60,20221020,190000,130.7800000,130.8800000,130.1200000,130.3200000,7115
VOW3-TDG,60,20221020,200000,130.1200000,130.6200000,129.6200000,129.6200000,8660
VOW3-TDG,60,20221020,210000,129.6800000,130.1800000,129.3200000,130.1200000,2288
VOW3-TDG,60,20221020,220000,130.0400000,130.3800000,129.4600000,129.4600000,4173
VOW3-TDG,60,20221020,230000,129.9200000,130.0400000,129.3200000,130.0400000,606
VOW3-TDG,60,20221021,000000,129.5000000,129.5000000,129.5000000,129.5000000,2
VOW3-TDG,60,20221021,100000,129.1800000,129.8000000,128.7000000,129.2800000,5322
VOW3-TDG,60,20221021,110000,129.5400000,129.6400000,128.4400000,128.5400000,16086
VOW3-TDG,60,20221021,120000,128.5400000,128.6400000,127.6000000,127.8800000,14589
VOW3-TDG,60,20221021,130000,128.0200000,128.3400000,127.3600000,128.0400000,13689
VOW3-TDG,60,20221021,140000,127.9800000,128.5800000,127.7000000,128.0000000,7367
VOW3-TDG,60,20221021,150000,128.1000000,128.6600000,127.7600000,128.1000000,6087
VOW3-TDG,60,20221021,160000,128.1600000,128.1600000,127.3400000,127.7600000,12208
VOW3-TDG,60,20221021,170000,127.7600000,129.0000000,127.5400000,129.0000000,8734
VOW3-TDG,60,20221021,180000,129.0800000,129.5800000,127.9200000,128.6600000,11084
VOW3-TDG,60,20221021,190000,128.4600000,129.9600000,128.3800000,129.7200000,9187
VOW3-TDG,60,20221021,200000,129.7200000,129.9600000,129.3200000,129.7600000,7265
VOW3-TDG,60,20221021,210000,129.8800000,130.3400000,129.5400000,130.3400000,8388
VOW3-TDG,60,20221021,220000,130.3400000,130.4800000,130.0200000,130.3400000,2011
VOW3-TDG,60,20221021,230000,130.3400000,130.8800000,130.0200000,130.5000000,4005
VOW3-TDG,60,20221022,000000,130.7400000,130.7400000,130.7400000,130.7400000,2
VOW3-TDG,60,20221024,100000,131.0600000,132.2000000,130.8200000,131.2000000,23150
VOW3-TDG,60,20221024,110000,131.6800000,131.8400000,129.6000000,129.9000000,20065
VOW3-TDG,60,20221024,120000,129.9800000,130.7600000,129.6800000,130.6400000,7798
VOW3-TDG,60,20221024,130000,130.5600000,130.7200000,129.4000000,130.0600000,14618
VOW3-TDG,60,20221024,140000,130.0800000,130.6600000,129.6000000,130.6600000,6939
VOW3-TDG,60,20221024,150000,130.7400000,131.3000000,130.1600000,131.1400000,6832
VOW3-TDG,60,20221024,160000,131.1000000,131.3800000,130.5000000,131.3800000,6579
VOW3-TDG,60,20221024,170000,131.2000000,131.3400000,130.5000000,130.9400000,9712
VOW3-TDG,60,20221024,180000,130.7000000,130.7000000,129.3800000,129.9200000,11584
VOW3-TDG,60,20221024,190000,129.9600000,130.4800000,129.4000000,130.4800000,9836
VOW3-TDG,60,20221024,200000,130.2600000,130.4800000,130.2000000,130.3600000,2401
VOW3-TDG,60,20221024,210000,130.3800000,130.4800000,130.1000000,130.4800000,2109
VOW3-TDG,60,20221024,220000,130.5000000,130.7200000,130.0800000,130.7000000,1982
VOW3-TDG,60,20221024,230000,130.7000000,131.2000000,130.4800000,130.9400000,4143
VOW3-TDG,60,20221025,000000,130.5800000,130.5800000,130.5800000,130.5800000,2
VOW3-TDG,60,20221025,100000,130.5400000,131.2800000,130.5000000,130.5200000,2810
VOW3-TDG,60,20221025,110000,130.8400000,131.9600000,130.4000000,131.1400000,17216
VOW3-TDG,60,20221025,120000,131.1400000,131.2600000,130.2000000,130.2200000,8549
VOW3-TDG,60,20221025,130000,130.2000000,130.2000000,128.7600000,129.0600000,13935
VOW3-TDG,60,20221025,140000,128.9400000,129.0400000,128.3000000,128.8600000,8727
VOW3-TDG,60,20221025,150000,129.0000000,129.0400000,128.5000000,128.5000000,7137
VOW3-TDG,60,20221025,160000,128.5000000,128.5800000,127.8000000,127.8000000,19777
VOW3-TDG,60,20221025,170000,127.8400000,129.8800000,127.8400000,129.8600000,14415
VOW3-TDG,60,20221025,180000,129.9000000,130.7800000,129.4000000,130.4400000,15078
VOW3-TDG,60,20221025,190000,130.3600000,131.1800000,130.3200000,130.9800000,7277
VOW3-TDG,60,20221025,200000,130.9800000,131.1800000,130.6000000,130.9800000,2845
VOW3-TDG,60,20221025,210000,130.9800000,130.9800000,130.4400000,130.7200000,5672
VOW3-TDG,60,20221025,220000,130.6400000,130.7200000,130.4600000,130.7200000,1417
VOW3-TDG,60,20221025,230000,130.7000000,131.1200000,130.4600000,131.0000000,5000
VOW3-TDG,60,20221026,000000,130.8600000,130.8600000,130.8600000,130.8600000,2
VOW3-TDG,60,20221026,100000,130.9800000,131.9800000,130.6200000,131.4800000,7946
VOW3-TDG,60,20221026,110000,131.3000000,131.8000000,129.6800000,130.9200000,14544
VOW3-TDG,60,20221026,120000,130.6400000,131.3400000,130.3800000,131.1200000,12552
VOW3-TDG,60,20221026,130000,131.1200000,131.1200000,129.7400000,129.8600000,12995
VOW3-TDG,60,20221026,140000,129.8400000,130.7400000,129.8400000,130.4600000,7362
VOW3-TDG,60,20221026,150000,130.4600000,131.1000000,130.2000000,130.3400000,9260
VOW3-TDG,60,20221026,160000,130.3600000,130.4800000,129.7400000,130.2000000,8012
VOW3-TDG,60,20221026,170000,130.4000000,130.4000000,129.6600000,129.6600000,9495
VOW3-TDG,60,20221026,180000,130.1600000,130.6200000,129.7800000,130.3200000,8794
VOW3-TDG,60,20221026,190000,130.2000000,131.7800000,130.2000000,131.2200000,14423
VOW3-TDG,60,20221026,200000,131.2200000,131.3400000,131.0000000,131.0000000,2849
VOW3-TDG,60,20221026,210000,131.1000000,131.3400000,130.7000000,131.2600000,1705
VOW3-TDG,60,20221026,220000,131.0000000,131.2600000,130.3800000,130.8400000,1602
VOW3-TDG,60,20221026,230000,130.6800000,130.9600000,130.3600000,130.5000000,3384
VOW3-TDG,60,20221027,000000,130.4200000,130.4200000,130.4200000,130.4200000,2
VOW3-TDG,60,20221027,100000,130.6400000,131.0000000,130.1200000,130.4800000,5768
VOW3-TDG,60,20221027,110000,130.5600000,132.0000000,130.5600000,130.9000000,17864
VOW3-TDG,60,20221027,120000,130.7600000,130.9000000,130.0800000,130.3600000,11875
VOW3-TDG,60,20221027,130000,130.2800000,130.2800000,129.4200000,129.5000000,18336
VOW3-TDG,60,20221027,140000,129.5800000,130.0800000,129.5400000,129.9600000,6158
VOW3-TDG,60,20221027,150000,129.8400000,130.1800000,129.5000000,129.5000000,4435
VOW3-TDG,60,20221027,160000,129.7000000,130.8600000,129.6800000,130.8600000,7152
VOW3-TDG,60,20221027,170000,130.8600000,131.3600000,130.4200000,130.7200000,21206
VOW3-TDG,60,20221027,180000,130.6200000,131.8400000,130.6200000,131.0800000,13148
VOW3-TDG,60,20221027,190000,131.2000000,131.4400000,130.6200000,130.7200000,6123
VOW3-TDG,60,20221027,200000,131.0000000,131.4800000,130.5200000,130.9400000,3668
VOW3-TDG,60,20221027,210000,130.9400000,131.4800000,130.7200000,131.4800000,3749
VOW3-TDG,60,20221027,220000,131.1200000,131.4800000,130.8800000,130.8800000,3550
VOW3-TDG,60,20221027,230000,131.2800000,131.3000000,130.9000000,131.3000000,1975
VOW3-TDG,60,20221028,000000,131.0000000,131.0000000,131.0000000,131.0000000,2
VOW3-TDG,60,20221028,100000,130.1000000,130.5000000,128.0200000,128.9000000,73712
VOW3-TDG,60,20221028,110000,128.6400000,129.2000000,126.1400000,127.0200000,45720
VOW3-TDG,60,20221028,120000,127.0800000,128.1400000,126.1800000,127.7000000,28689
VOW3-TDG,60,20221028,130000,127.7400000,128.0200000,126.5000000,127.3600000,23292
VOW3-TDG,60,20221028,140000,127.5400000,127.8400000,125.7400000,125.7400000,34759
VOW3-TDG,60,20221028,150000,125.8800000,126.7800000,125.5000000,126.2800000,21974
VOW3-TDG,60,20221028,160000,126.4400000,127.0000000,126.0000000,126.1800000,15543
VOW3-TDG,60,20221028,170000,126.4400000,127.9800000,126.1200000,127.3800000,12623
VOW3-TDG,60,20221028,180000,127.7800000,128.4600000,127.3000000,128.2400000,23149
VOW3-TDG,60,20221028,190000,128.2400000,128.6400000,127.9000000,128.4200000,12252
VOW3-TDG,60,20221028,200000,128.4200000,128.6600000,128.0600000,128.5400000,5678
VOW3-TDG,60,20221028,210000,128.5400000,128.8000000,128.4600000,128.6200000,9482
VOW3-TDG,60,20221028,220000,128.7400000,128.9600000,128.3600000,128.8600000,4541
VOW3-TDG,60,20221028,230000,128.7000000,128.9600000,128.3800000,128.9600000,6543
VOW3-TDG,60,20221029,000000,128.6400000,128.6400000,128.6400000,128.6400000,2
VOW3-TDG,60,20221031,110000,129.4800000,129.7400000,128.7800000,129.0000000,14161
VOW3-TDG,60,20221031,120000,129.5000000,129.5000000,127.5800000,127.7800000,20133
VOW3-TDG,60,20221031,130000,127.6600000,129.6400000,127.6600000,128.8400000,9624
VOW3-TDG,60,20221031,140000,128.7600000,129.2200000,128.7600000,129.1200000,8180
VOW3-TDG,60,20221031,150000,129.2800000,129.2800000,128.9000000,129.2600000,5726
VOW3-TDG,60,20221031,160000,129.3400000,129.3600000,128.8400000,128.8600000,4373
VOW3-TDG,60,20221031,170000,128.8000000,128.9000000,127.7200000,128.0000000,10891
VOW3-TDG,60,20221031,180000,127.9400000,129.3600000,127.9400000,129.2000000,6428
VOW3-TDG,60,20221031,190000,129.3000000,129.5600000,129.1400000,129.3000000,6857
VOW3-TDG,60,20221031,200000,129.4200000,129.7600000,128.6000000,129.6800000,14225
VOW3-TDG,60,20221031,210000,129.1800000,129.7800000,129.1200000,129.7800000,2227
VOW3-TDG,60,20221031,220000,129.7800000,129.7800000,129.1000000,129.6200000,2367
VOW3-TDG,60,20221031,230000,129.5000000,129.7600000,129.0200000,129.7200000,1751
VOW3-TDG,60,20221101,000000,129.7200000,129.7400000,129.3400000,129.7400000,1674
VOW3-TDG,60,20221101,010000,129.5000000,129.5000000,129.5000000,129.5000000,2
VOW3-TDG,60,20221101,110000,130.3000000,130.7400000,129.8200000,130.6000000,14406
VOW3-TDG,60,20221101,120000,130.3600000,132.0600000,130.3000000,131.2200000,36396
VOW3-TDG,60,20221101,130000,131.1000000,132.2600000,131.0800000,132.2400000,15432
VOW3-TDG,60,20221101,140000,132.2400000,132.5000000,131.8600000,132.2800000,12914
VOW3-TDG,60,20221101,150000,132.1800000,132.9400000,132.1800000,132.5200000,15187
VOW3-TDG,60,20221101,160000,132.6200000,132.6200000,131.8400000,132.2400000,9941
VOW3-TDG,60,20221101,170000,132.0600000,132.5800000,131.8800000,132.2000000,11470
VOW3-TDG,60,20221102,110000,132.8800000,133.2400000,132.3400000,132.4200000,8183
VOW3-TDG,60,20221102,120000,133.0000000,133.7200000,132.3200000,132.5600000,21027
VOW3-TDG,60,20221102,130000,132.5400000,132.5600000,131.1000000,131.2800000,16560
VOW3-TDG,60,20221102,140000,131.2800000,131.3200000,130.6000000,131.1800000,13458
VOW3-TDG,60,20221102,150000,131.3600000,132.1600000,131.3600000,131.7800000,7138
VOW3-TDG,60,20221102,160000,131.9400000,132.1200000,131.3600000,131.5000000,6022
VOW3-TDG,60,20221102,170000,131.4000000,131.4600000,130.7800000,130.9200000,8870
VOW3-TDG,60,20221102,180000,131.0200000,131.1200000,130.5600000,130.9600000,5691
VOW3-TDG,60,20221102,190000,131.1600000,131.3200000,130.9000000,131.2800000,7692
VOW3-TDG,60,20221102,200000,131.2600000,131.3800000,130.8200000,131.3600000,5212
VOW3-TDG,60,20221102,210000,131.3400000,131.8600000,131.0000000,131.2200000,2447
VOW3-TDG,60,20221102,220000,131.5200000,132.0000000,130.7800000,131.3000000,5379
VOW3-TDG,60,20221102,230000,131.2000000,131.4800000,130.0200000,130.0400000,8724
VOW3-TDG,60,20221103,000000,130.3600000,130.3600000,130.0000000,130.0000000,3446
VOW3-TDG,60,20221103,010000,130.2000000,130.2000000,130.2000000,130.2000000,2
VOW3-TDG,60,20221103,110000,130.1400000,130.8000000,129.8200000,130.0400000,5440
VOW3-TDG,60,20221103,120000,130.0200000,130.0200000,128.0000000,128.4600000,39246
VOW3-TDG,60,20221103,130000,128.3600000,128.6400000,128.0600000,128.2800000,19024
VOW3-TDG,60,20221103,140000,128.3200000,128.3400000,127.1200000,127.7000000,25076
VOW3-TDG,60,20221103,150000,127.6000000,128.2000000,127.3400000,127.8800000,10821
VOW3-TDG,60,20221103,160000,128.0200000,128.5000000,126.9000000,127.0000000,23736
VOW3-TDG,60,20221103,170000,127.0000000,127.6800000,126.9600000,127.1000000,16191
VOW3-TDG,60,20221103,180000,127.2400000,127.9200000,127.0600000,127.9000000,13878
VOW3-TDG,60,20221103,190000,127.8400000,128.1400000,127.4000000,127.5800000,7692
VOW3-TDG,60,20221103,200000,127.7200000,128.4800000,127.7200000,128.2400000,9257
VOW3-TDG,60,20221103,210000,128.2400000,128.4200000,128.0200000,128.4200000,4037
VOW3-TDG,60,20221103,220000,128.4000000,128.4000000,128.0400000,128.2800000,1227
VOW3-TDG,60,20221103,230000,128.2800000,128.6400000,128.0400000,128.1200000,5005
VOW3-TDG,60,20221104,000000,128.4000000,128.4400000,128.0000000,128.0600000,1829
VOW3-TDG,60,20221104,010000,128.0400000,128.0400000,128.0400000,128.0400000,2
VOW3-TDG,60,20221104,110000,128.9400000,129.2600000,128.5800000,128.8600000,14138
VOW3-TDG,60,20221104,120000,128.8400000,130.8600000,128.8400000,130.3400000,23418
VOW3-TDG,60,20221104,130000,130.4600000,132.0000000,130.4000000,131.8400000,28273
VOW3-TDG,60,20221104,140000,131.7800000,131.9400000,131.2000000,131.4200000,11959
VOW3-TDG,60,20221104,150000,131.3600000,132.5000000,131.1400000,132.1400000,17048
VOW3-TDG,60,20221104,160000,132.0800000,132.5000000,130.8600000,132.3200000,20425
VOW3-TDG,60,20221104,170000,132.5000000,133.6000000,132.5000000,133.5800000,32443
VOW3-TDG,60,20221104,180000,133.5800000,134.3800000,133.5800000,133.6000000,25845
VOW3-TDG,60,20221104,190000,133.5800000,133.7600000,132.1600000,132.5000000,16204
VOW3-TDG,60,20221104,200000,132.6200000,133.2600000,132.4200000,132.7400000,5643
VOW3-TDG,60,20221104,210000,133.0200000,133.2600000,132.0400000,132.0400000,2240
VOW3-TDG,60,20221104,220000,132.5000000,132.6000000,131.7600000,132.5000000,6836
VOW3-TDG,60,20221104,230000,132.3200000,133.2400000,132.2800000,133.2400000,3773
VOW3-TDG,60,20221105,000000,133.2400000,133.2400000,133.0000000,133.0000000,2019
VOW3-TDG,60,20221105,010000,133.1400000,133.1400000,133.1400000,133.1400000,2
VOW3-TDG,60,20221107,110000,133.7000000,134.0000000,133.0200000,133.4600000,8342
VOW3-TDG,60,20221107,120000,133.2000000,135.2600000,132.9000000,135.2000000,22018
VOW3-TDG,60,20221107,130000,135.2200000,137.5400000,135.2000000,136.6200000,33073
VOW3-TDG,60,20221107,140000,136.7200000,137.4800000,136.5400000,137.4800000,17910
VOW3-TDG,60,20221107,150000,137.4000000,137.4800000,136.9400000,137.1000000,15642
VOW3-TDG,60,20221107,160000,137.2000000,137.2400000,136.6600000,137.0400000,15409
