<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BTSX.BCH/USD,60,20220606,060000,185.4400000,185.7100000,184.4600000,184.7500000,342
BTSX.BCH/USD,60,20220606,070000,185.0000000,187.0000000,185.0000000,186.9800000,238
BTSX.BCH/USD,60,20220606,080000,187.2300000,187.9900000,183.9400000,185.0200000,188
BTSX.BCH/USD,60,20220606,090000,185.1800000,185.7600000,184.9000000,184.9000000,161
BTSX.BCH/USD,60,20220606,100000,184.6900000,186.8600000,184.4400000,186.8000000,151
BTSX.BCH/USD,60,20220606,110000,186.6700000,187.4500000,186.2100000,186.9100000,312
BTSX.BCH/USD,60,20220606,120000,187.1100000,188.7900000,186.9600000,188.5900000,196
BTSX.BCH/USD,60,20220606,130000,188.3400000,188.3900000,187.9600000,188.3900000,87
BTSX.BCH/USD,60,20220606,140000,188.2900000,188.4400000,186.2600000,187.4200000,326
BTSX.BCH/USD,60,20220606,150000,187.2700000,187.6300000,186.4100000,186.8000000,698
BTSX.BCH/USD,60,20220606,160000,186.7800000,187.1900000,186.3400000,186.9400000,324
BTSX.BCH/USD,60,20220606,170000,186.9100000,187.0800000,186.4300000,186.6500000,181
BTSX.BCH/USD,60,20220606,180000,188.3800000,188.7100000,187.4500000,187.5100000,391
BTSX.BCH/USD,60,20220606,190000,187.2300000,187.2300000,184.0500000,185.3300000,421
BTSX.BCH/USD,60,20220606,200000,185.4800000,185.5500000,183.7500000,184.1200000,297
BTSX.BCH/USD,60,20220606,210000,181.9600000,184.0100000,181.7100000,183.1200000,303
BTSX.BCH/USD,60,20220606,220000,182.7100000,183.0400000,181.8900000,182.4800000,103
BTSX.BCH/USD,60,20220606,230000,182.3200000,184.2300000,182.2600000,183.5700000,504
BTSX.BCH/USD,60,20220607,000000,183.3800000,183.4500000,182.3800000,183.0000000,227
BTSX.BCH/USD,60,20220607,010000,183.1100000,185.2300000,183.1100000,185.2300000,371
BTSX.BCH/USD,60,20220607,020000,185.3000000,185.3500000,184.4300000,184.9300000,391
BTSX.BCH/USD,60,20220607,030000,185.1100000,185.9800000,185.0400000,185.9800000,296
BTSX.BCH/USD,60,20220607,040000,185.5000000,186.3300000,177.1800000,177.4400000,466
BTSX.BCH/USD,60,20220607,050000,177.0000000,178.4000000,173.4600000,175.5000000,693
BTSX.BCH/USD,60,20220607,060000,175.3600000,175.3600000,173.5900000,174.9800000,292
BTSX.BCH/USD,60,20220607,070000,174.8500000,177.5100000,174.8500000,176.4800000,420
BTSX.BCH/USD,60,20220607,080000,176.4000000,176.4100000,175.8000000,176.1500000,204
BTSX.BCH/USD,60,20220607,090000,176.5200000,176.5300000,175.0300000,176.0500000,413
BTSX.BCH/USD,60,20220607,100000,176.2700000,176.5800000,175.7800000,175.8600000,265
BTSX.BCH/USD,60,20220607,110000,175.6700000,176.2700000,175.6700000,176.0000000,97
BTSX.BCH/USD,60,20220607,120000,176.3500000,178.0000000,176.3200000,177.1500000,315
BTSX.BCH/USD,60,20220607,130000,176.9300000,176.9400000,176.1200000,176.8800000,147
BTSX.BCH/USD,60,20220607,140000,176.7900000,177.2600000,176.4800000,176.9800000,186
BTSX.BCH/USD,60,20220607,150000,176.3400000,176.3400000,174.3300000,174.8700000,259
BTSX.BCH/USD,60,20220607,160000,175.2300000,176.2800000,174.7000000,175.8000000,146
BTSX.BCH/USD,60,20220607,170000,175.7500000,176.8200000,175.0700000,176.7800000,84
BTSX.BCH/USD,60,20220607,180000,176.6500000,178.9000000,176.6500000,178.0600000,108
BTSX.BCH/USD,60,20220607,190000,177.4700000,177.6400000,176.2600000,177.6400000,522
BTSX.BCH/USD,60,20220607,200000,177.4400000,177.9000000,176.2200000,177.2700000,347
BTSX.BCH/USD,60,20220607,210000,177.2600000,178.4500000,177.2500000,177.5800000,242
BTSX.BCH/USD,60,20220607,220000,179.3600000,179.4300000,178.6200000,179.2400000,282
BTSX.BCH/USD,60,20220607,230000,179.1700000,182.5000000,179.0200000,180.6400000,233
BTSX.BCH/USD,60,20220608,000000,180.8600000,187.7000000,180.8600000,187.2800000,622
BTSX.BCH/USD,60,20220608,010000,187.2900000,187.8500000,184.8700000,185.2600000,828
BTSX.BCH/USD,60,20220608,020000,185.2900000,185.5900000,180.0700000,182.1400000,892
BTSX.BCH/USD,60,20220608,030000,181.2400000,183.2600000,181.2400000,181.9900000,57
BTSX.BCH/USD,60,20220608,040000,182.0100000,182.4100000,181.4400000,182.0600000,17
BTSX.BCH/USD,60,20220608,050000,181.7700000,181.7700000,180.0200000,181.5600000,222
BTSX.BCH/USD,60,20220608,060000,181.6500000,182.8400000,181.1500000,181.3300000,418
BTSX.BCH/USD,60,20220608,070000,181.1300000,181.2700000,176.1200000,177.4300000,472
BTSX.BCH/USD,60,20220608,080000,176.7600000,178.2300000,176.7600000,177.8900000,127
BTSX.BCH/USD,60,20220608,090000,177.8900000,179.3900000,177.8800000,179.3900000,88
BTSX.BCH/USD,60,20220608,100000,179.2400000,179.2400000,178.3000000,178.3100000,91
BTSX.BCH/USD,60,20220608,110000,177.8900000,179.3600000,177.8900000,179.3600000,30
BTSX.BCH/USD,60,20220608,120000,179.5500000,179.6900000,179.5500000,179.6900000,62
BTSX.BCH/USD,60,20220608,130000,179.5700000,179.6200000,179.3700000,179.4800000,21
BTSX.BCH/USD,60,20220608,140000,179.7200000,180.2400000,179.5600000,180.2400000,63
BTSX.BCH/USD,60,20220608,150000,179.8900000,180.7300000,179.8900000,180.3500000,440
BTSX.BCH/USD,60,20220608,160000,180.3200000,180.7600000,178.4100000,178.4100000,312
BTSX.BCH/USD,60,20220608,170000,178.2800000,182.8500000,178.0900000,182.1700000,510
BTSX.BCH/USD,60,20220608,180000,181.8500000,182.3900000,180.3100000,180.3100000,498
BTSX.BCH/USD,60,20220608,190000,180.7200000,181.2400000,180.7200000,181.2300000,140
BTSX.BCH/USD,60,20220608,200000,181.3400000,181.5600000,177.8500000,177.8500000,532
BTSX.BCH/USD,60,20220608,210000,177.6100000,178.4000000,177.4100000,177.8600000,364
BTSX.BCH/USD,60,20220608,220000,177.7900000,178.2200000,174.8800000,176.2700000,316
BTSX.BCH/USD,60,20220608,230000,176.2700000,176.8100000,175.5400000,176.4100000,359
BTSX.BCH/USD,60,20220609,000000,176.2900000,178.4400000,176.2400000,178.0600000,356
BTSX.BCH/USD,60,20220609,010000,177.8900000,178.6600000,177.6400000,178.6200000,432
BTSX.BCH/USD,60,20220609,020000,178.2100000,178.2100000,177.2600000,177.2800000,85
BTSX.BCH/USD,60,20220609,030000,177.3400000,177.3400000,176.5900000,176.8700000,86
BTSX.BCH/USD,60,20220609,040000,176.6600000,176.8600000,175.5600000,176.6400000,256
BTSX.BCH/USD,60,20220609,050000,176.9900000,177.6500000,175.4500000,175.4500000,717
BTSX.BCH/USD,60,20220609,060000,175.4700000,175.9000000,175.4700000,175.9000000,156
BTSX.BCH/USD,60,20220609,070000,176.1500000,176.4600000,176.1000000,176.1800000,34
BTSX.BCH/USD,60,20220609,080000,176.4900000,176.6100000,176.3000000,176.3000000,240
BTSX.BCH/USD,60,20220609,090000,176.9900000,177.6100000,176.8300000,177.2600000,417
BTSX.BCH/USD,60,20220609,100000,177.4000000,177.4500000,176.7200000,176.9300000,317
BTSX.BCH/USD,60,20220609,110000,177.3100000,178.8800000,177.3100000,178.8800000,308
BTSX.BCH/USD,60,20220609,120000,178.9500000,179.2200000,178.2300000,179.1800000,294
BTSX.BCH/USD,60,20220609,130000,179.5600000,180.3600000,179.4300000,179.4300000,342
BTSX.BCH/USD,60,20220609,140000,179.3600000,179.3600000,178.3100000,178.5700000,277
BTSX.BCH/USD,60,20220609,150000,178.4400000,178.4400000,177.9200000,177.9300000,200
BTSX.BCH/USD,60,20220609,160000,177.3600000,177.6800000,176.0100000,176.0100000,246
BTSX.BCH/USD,60,20220609,170000,176.0300000,177.0600000,176.0300000,176.7700000,95
BTSX.BCH/USD,60,20220609,180000,176.9100000,177.4600000,176.5400000,176.5400000,119
BTSX.BCH/USD,60,20220609,190000,176.3700000,177.4900000,176.1300000,177.4900000,215
BTSX.BCH/USD,60,20220609,200000,177.4000000,177.6200000,176.6700000,177.5200000,239
BTSX.BCH/USD,60,20220609,210000,177.7000000,178.5500000,177.1300000,177.1300000,241
BTSX.BCH/USD,60,20220609,220000,177.3500000,177.3500000,175.9100000,176.0100000,237
BTSX.BCH/USD,60,20220609,230000,175.2100000,175.3000000,173.9200000,173.9400000,1070
BTSX.BCH/USD,60,20220610,000000,173.5400000,174.4700000,172.2800000,174.3900000,521
BTSX.BCH/USD,60,20220610,010000,174.6200000,175.1100000,174.2700000,174.3000000,390
BTSX.BCH/USD,60,20220610,020000,174.5500000,175.0300000,173.8600000,174.0200000,481
BTSX.BCH/USD,60,20220610,030000,174.2000000,175.7200000,174.2000000,175.4000000,299
BTSX.BCH/USD,60,20220610,040000,175.2000000,175.2000000,171.0000000,173.1900000,261
BTSX.BCH/USD,60,20220610,050000,173.2500000,174.7900000,172.7800000,174.5800000,380
BTSX.BCH/USD,60,20220610,060000,175.0100000,175.6500000,174.8200000,175.4900000,241
BTSX.BCH/USD,60,20220610,070000,176.0000000,176.8000000,175.1700000,175.2600000,1244
BTSX.BCH/USD,60,20220610,080000,174.6100000,174.9000000,174.2900000,174.4600000,181
BTSX.BCH/USD,60,20220610,090000,174.6500000,175.4400000,174.6300000,175.3200000,120
BTSX.BCH/USD,60,20220610,100000,175.2500000,175.7800000,175.0000000,175.0000000,215
BTSX.BCH/USD,60,20220610,110000,175.0700000,175.0800000,174.2600000,174.2600000,195
BTSX.BCH/USD,60,20220610,120000,174.6500000,174.8300000,173.7800000,173.8700000,201
BTSX.BCH/USD,60,20220610,130000,173.9200000,177.2700000,173.0400000,173.2400000,615
BTSX.BCH/USD,60,20220610,140000,173.1600000,174.6400000,172.9900000,174.2600000,898
BTSX.BCH/USD,60,20220610,150000,174.5200000,175.0200000,173.8800000,174.5200000,351
BTSX.BCH/USD,60,20220610,160000,174.9200000,175.2100000,167.8600000,169.5100000,753
BTSX.BCH/USD,60,20220610,170000,168.8700000,169.6400000,165.9800000,168.4000000,419
BTSX.BCH/USD,60,20220610,180000,168.5500000,172.4600000,167.3300000,170.8900000,518
BTSX.BCH/USD,60,20220610,190000,170.6300000,171.6800000,169.5800000,170.7600000,615
BTSX.BCH/USD,60,20220610,200000,170.7000000,171.6500000,165.7500000,167.2800000,657
BTSX.BCH/USD,60,20220610,210000,167.3000000,168.9000000,167.2700000,167.9300000,573
BTSX.BCH/USD,60,20220610,220000,167.8900000,168.4800000,167.0000000,167.7800000,99
BTSX.BCH/USD,60,20220610,230000,166.9600000,168.8300000,166.8400000,168.2200000,103
BTSX.BCH/USD,60,20220611,000000,168.7100000,169.3400000,168.6100000,168.9700000,352
BTSX.BCH/USD,60,20220611,010000,168.6800000,169.3600000,168.2500000,169.0100000,371
BTSX.BCH/USD,60,20220611,020000,168.8100000,169.7100000,168.5600000,169.5700000,387
BTSX.BCH/USD,60,20220611,030000,169.8500000,169.9600000,166.7500000,167.3700000,169
BTSX.BCH/USD,60,20220611,040000,167.0400000,169.5300000,167.0400000,169.5300000,487
BTSX.BCH/USD,60,20220611,050000,169.2700000,169.2700000,168.2600000,168.9000000,491
BTSX.BCH/USD,60,20220611,060000,168.8200000,168.8300000,167.9300000,168.5000000,163
BTSX.BCH/USD,60,20220611,070000,168.4300000,169.0400000,168.3600000,168.9500000,330
BTSX.BCH/USD,60,20220611,080000,169.0300000,169.5700000,169.0300000,169.4500000,109
BTSX.BCH/USD,60,20220611,090000,169.4500000,169.5300000,167.7000000,168.0000000,201
BTSX.BCH/USD,60,20220611,100000,168.0300000,168.6200000,167.7500000,168.4500000,161
BTSX.BCH/USD,60,20220611,110000,168.6500000,169.1300000,168.6400000,168.8400000,110
BTSX.BCH/USD,60,20220611,120000,168.7600000,168.7600000,165.0200000,165.0200000,354
BTSX.BCH/USD,60,20220611,130000,165.0200000,167.0700000,163.5900000,166.4200000,299
BTSX.BCH/USD,60,20220611,140000,166.1100000,166.1200000,164.5100000,164.6900000,234
BTSX.BCH/USD,60,20220611,150000,164.2400000,164.2900000,161.6500000,161.9700000,159
BTSX.BCH/USD,60,20220611,160000,162.1000000,162.7300000,159.2200000,159.2200000,178
BTSX.BCH/USD,60,20220611,170000,159.1300000,162.0400000,158.8400000,160.6200000,214
BTSX.BCH/USD,60,20220611,180000,160.7500000,160.7500000,157.6200000,157.6200000,106
BTSX.BCH/USD,60,20220611,190000,157.3400000,158.9400000,154.8000000,157.8900000,135
BTSX.BCH/USD,60,20220611,200000,157.3700000,160.6400000,154.8600000,159.3000000,172
BTSX.BCH/USD,60,20220611,210000,158.7800000,159.7200000,157.4000000,157.4200000,160
BTSX.BCH/USD,60,20220611,220000,157.5000000,162.0900000,157.5000000,160.6200000,303
BTSX.BCH/USD,60,20220611,230000,160.7000000,161.7100000,159.2800000,159.2800000,402
BTSX.BCH/USD,60,20220612,000000,158.5500000,159.0700000,157.1100000,157.1100000,127
BTSX.BCH/USD,60,20220612,010000,157.6400000,159.5800000,157.6400000,159.1300000,142
BTSX.BCH/USD,60,20220612,020000,159.2400000,161.3400000,159.2400000,160.2300000,96
BTSX.BCH/USD,60,20220612,030000,159.8900000,159.8900000,155.9100000,156.8800000,231
BTSX.BCH/USD,60,20220612,040000,156.6100000,157.4500000,156.6100000,157.4500000,42
BTSX.BCH/USD,60,20220612,050000,156.3600000,157.0100000,153.6800000,153.6900000,271
BTSX.BCH/USD,60,20220612,060000,154.3400000,154.8100000,149.7200000,149.7200000,245
BTSX.BCH/USD,60,20220612,070000,150.1100000,152.6700000,150.0100000,151.0000000,45
BTSX.BCH/USD,60,20220612,080000,151.3600000,151.8900000,149.5700000,149.6500000,128
BTSX.BCH/USD,60,20220612,090000,149.2900000,149.9800000,148.0100000,148.9900000,185
BTSX.BCH/USD,60,20220612,100000,149.6700000,152.4400000,149.6700000,151.4400000,257
BTSX.BCH/USD,60,20220612,110000,151.4300000,152.9200000,150.5900000,152.8700000,103
BTSX.BCH/USD,60,20220612,120000,152.2700000,153.6500000,152.2100000,152.7200000,1426
BTSX.BCH/USD,60,20220612,130000,152.8000000,152.8300000,152.0600000,152.0600000,159
BTSX.BCH/USD,60,20220612,140000,151.0300000,152.3900000,150.9700000,151.9100000,736
BTSX.BCH/USD,60,20220612,150000,150.7000000,151.6300000,150.7000000,151.4700000,188
BTSX.BCH/USD,60,20220612,160000,151.3700000,152.3900000,151.2100000,151.2100000,101
BTSX.BCH/USD,60,20220612,170000,150.8000000,150.8000000,149.2000000,149.4400000,198
BTSX.BCH/USD,60,20220612,180000,149.2100000,155.4500000,147.7000000,155.0300000,898
BTSX.BCH/USD,60,20220612,190000,154.9200000,156.9000000,154.7700000,154.9300000,381
BTSX.BCH/USD,60,20220612,200000,154.5900000,155.4200000,153.0800000,153.2500000,195
BTSX.BCH/USD,60,20220612,210000,153.5800000,154.9000000,153.5800000,154.4800000,267
BTSX.BCH/USD,60,20220612,220000,153.7900000,153.9200000,153.1400000,153.9200000,78
BTSX.BCH/USD,60,20220612,230000,153.7800000,153.7800000,151.7900000,153.1300000,186
BTSX.BCH/USD,60,20220613,000000,154.0000000,154.8700000,152.7000000,152.7000000,207
BTSX.BCH/USD,60,20220613,010000,152.7300000,153.1600000,152.2200000,152.2200000,154
BTSX.BCH/USD,60,20220613,020000,151.9200000,152.3600000,149.1800000,149.2600000,414
BTSX.BCH/USD,60,20220613,030000,149.0100000,150.0300000,145.8200000,146.0200000,271
BTSX.BCH/USD,60,20220613,040000,146.0500000,148.5300000,142.8300000,143.0700000,346
BTSX.BCH/USD,60,20220613,050000,143.0400000,143.7300000,140.4600000,142.3700000,183
BTSX.BCH/USD,60,20220613,060000,141.2700000,142.6500000,139.4100000,139.4100000,216
BTSX.BCH/USD,60,20220613,070000,139.8100000,142.5200000,137.3300000,141.4500000,699
BTSX.BCH/USD,60,20220613,080000,141.1500000,145.6100000,140.4800000,140.6900000,959
BTSX.BCH/USD,60,20220613,090000,140.2000000,140.8000000,136.6500000,136.7800000,813
BTSX.BCH/USD,60,20220613,100000,136.1900000,139.5100000,135.5100000,138.6000000,222
BTSX.BCH/USD,60,20220613,110000,139.3200000,141.0000000,135.0000000,136.1800000,463
BTSX.BCH/USD,60,20220613,120000,136.5600000,136.7800000,130.5400000,131.5500000,501
BTSX.BCH/USD,60,20220613,130000,132.1700000,133.5200000,128.5500000,132.3100000,406
BTSX.BCH/USD,60,20220613,140000,132.3200000,133.2900000,129.5900000,130.2000000,250
BTSX.BCH/USD,60,20220613,150000,130.3600000,132.1400000,126.8200000,129.7900000,470
BTSX.BCH/USD,60,20220613,160000,130.5900000,134.0200000,129.5100000,129.6500000,519
BTSX.BCH/USD,60,20220613,170000,129.9800000,132.4900000,128.1500000,131.2600000,256
BTSX.BCH/USD,60,20220613,180000,131.7400000,131.7400000,123.6500000,127.7400000,315
BTSX.BCH/USD,60,20220613,190000,127.3000000,134.3300000,127.2900000,133.1200000,307
BTSX.BCH/USD,60,20220613,200000,132.9600000,136.4900000,131.7500000,131.7500000,385
BTSX.BCH/USD,60,20220613,210000,131.9900000,131.9900000,129.9500000,131.2900000,204
BTSX.BCH/USD,60,20220613,220000,131.5700000,132.8800000,130.9300000,131.6900000,180
BTSX.BCH/USD,60,20220613,230000,131.2600000,132.1700000,130.7400000,131.2000000,121
BTSX.BCH/USD,60,20220614,000000,132.4100000,135.9200000,132.3800000,132.3800000,406
BTSX.BCH/USD,60,20220614,010000,131.9800000,133.2800000,130.5400000,130.5400000,121
BTSX.BCH/USD,60,20220614,020000,130.6400000,131.0700000,125.2800000,125.7400000,162
BTSX.BCH/USD,60,20220614,030000,125.7500000,128.3200000,124.2000000,126.7700000,165
BTSX.BCH/USD,60,20220614,040000,123.7700000,128.1200000,123.7700000,124.5000000,409
BTSX.BCH/USD,60,20220614,050000,124.3800000,124.7600000,117.7900000,117.7900000,2402
BTSX.BCH/USD,60,20220614,060000,118.3000000,126.6800000,117.6200000,124.5800000,785
BTSX.BCH/USD,60,20220614,070000,124.3800000,131.1200000,124.1800000,130.4900000,1009
BTSX.BCH/USD,60,20220614,080000,130.6600000,134.4900000,128.0800000,129.1400000,1707
BTSX.BCH/USD,60,20220614,090000,128.9000000,133.2400000,128.5400000,131.1900000,536
BTSX.BCH/USD,60,20220614,100000,130.0700000,130.9300000,128.8900000,130.0300000,374
BTSX.BCH/USD,60,20220614,110000,130.1300000,132.0200000,127.7700000,130.8600000,863
BTSX.BCH/USD,60,20220614,120000,130.7000000,130.7000000,127.7900000,128.5500000,340
BTSX.BCH/USD,60,20220614,130000,127.8600000,127.8600000,127.7600000,127.7600000,10
BTSX.BCH/USD,60,20220614,140000,126.5500000,126.5500000,125.3300000,125.4600000,18
BTSX.BCH/USD,60,20220614,150000,125.0300000,125.6200000,122.1000000,124.0300000,800
BTSX.BCH/USD,60,20220614,160000,123.9700000,126.0700000,122.2600000,125.2600000,573
BTSX.BCH/USD,60,20220614,170000,125.1800000,128.5000000,124.0900000,125.6600000,999
BTSX.BCH/USD,60,20220614,180000,125.8100000,127.3300000,124.2200000,126.3500000,320
BTSX.BCH/USD,60,20220614,190000,126.8500000,128.2900000,126.1500000,127.9800000,205
BTSX.BCH/USD,60,20220614,200000,128.0300000,128.5800000,124.9500000,124.9500000,520
BTSX.BCH/USD,60,20220614,210000,125.7000000,126.6900000,124.0700000,124.6200000,374
BTSX.BCH/USD,60,20220614,220000,124.6500000,125.1900000,122.9400000,123.5800000,385
BTSX.BCH/USD,60,20220614,230000,123.3200000,124.7500000,122.3500000,124.6900000,424
BTSX.BCH/USD,60,20220615,000000,124.6400000,124.7400000,122.1800000,123.7200000,1753
BTSX.BCH/USD,60,20220615,010000,123.6100000,124.6300000,120.4300000,121.1000000,588
BTSX.BCH/USD,60,20220615,020000,121.1600000,123.0500000,121.1600000,122.9000000,429
BTSX.BCH/USD,60,20220615,030000,123.0600000,126.7200000,123.0600000,125.8700000,437
BTSX.BCH/USD,60,20220615,040000,125.9800000,126.3100000,124.6200000,126.2300000,502
BTSX.BCH/USD,60,20220615,050000,126.3200000,130.9800000,125.5600000,130.0300000,711
BTSX.BCH/USD,60,20220615,060000,129.6600000,129.6600000,125.7100000,126.1900000,769
BTSX.BCH/USD,60,20220615,070000,126.6600000,126.8300000,121.2500000,121.2600000,399
BTSX.BCH/USD,60,20220615,080000,121.8200000,121.8200000,119.4900000,121.1600000,453
BTSX.BCH/USD,60,20220615,090000,121.2200000,122.3500000,117.9400000,119.4600000,470
BTSX.BCH/USD,60,20220615,100000,119.1800000,121.0200000,117.8600000,121.0200000,311
BTSX.BCH/USD,60,20220615,110000,120.6600000,121.6100000,117.5100000,117.9800000,385
BTSX.BCH/USD,60,20220615,120000,117.2200000,117.3400000,113.6000000,113.6300000,214
BTSX.BCH/USD,60,20220615,130000,114.1500000,115.7200000,113.7300000,113.8800000,709
BTSX.BCH/USD,60,20220615,140000,114.1300000,115.6600000,111.6600000,114.3000000,825
BTSX.BCH/USD,60,20220615,150000,114.1800000,118.6800000,113.5700000,117.5200000,463
BTSX.BCH/USD,60,20220615,160000,117.2900000,119.5000000,116.6700000,117.5300000,304
BTSX.BCH/USD,60,20220615,170000,117.2700000,119.9300000,117.2200000,119.0700000,246
BTSX.BCH/USD,60,20220615,180000,119.5000000,120.3700000,116.5600000,116.9800000,448
BTSX.BCH/USD,60,20220615,190000,117.0200000,117.7100000,115.4600000,117.6700000,1795
BTSX.BCH/USD,60,20220615,200000,117.5600000,118.3400000,113.4800000,113.9700000,525
BTSX.BCH/USD,60,20220615,210000,114.0200000,117.1100000,113.0500000,116.9800000,837
BTSX.BCH/USD,60,20220615,220000,116.2600000,125.6100000,110.2100000,120.3100000,820
BTSX.BCH/USD,60,20220615,230000,122.0500000,125.7400000,121.4400000,122.3700000,837
BTSX.BCH/USD,60,20220616,000000,122.7700000,124.1200000,121.7100000,123.3100000,1122
BTSX.BCH/USD,60,20220616,010000,123.3000000,126.8500000,123.0900000,126.6600000,1069
BTSX.BCH/USD,60,20220616,020000,126.6000000,128.3300000,125.9400000,126.1500000,703
BTSX.BCH/USD,60,20220616,030000,125.8500000,127.6300000,125.8400000,127.5200000,230
BTSX.BCH/USD,60,20220616,040000,128.0200000,130.4900000,126.6300000,126.9700000,348
BTSX.BCH/USD,60,20220616,050000,128.0300000,130.0600000,126.8400000,126.9800000,271
BTSX.BCH/USD,60,20220616,060000,126.8500000,127.8100000,125.7200000,126.3900000,1731
BTSX.BCH/USD,60,20220616,070000,126.3300000,127.1700000,125.6900000,125.7700000,387
